user_id,amount,timestamp,device_id,receiver,hour,is_night,time_gap,device_change,location_change,is_fraud
43,1546.06,2026-01-04T16:58:19.972147,device_43_34,merchant_723,16,0,880.0,1,1,0
43,129.08,2026-01-04T17:34:38.972147,device_43_34,merchant_723,17,0,2179.0,0,0,0
43,1998.03,2026-01-04T18:14:54.972147,device_43_34,merchant_574,18,0,2416.0,0,0,0
43,1607.18,2026-01-04T18:45:35.972147,device_43_34,merchant_574,18,0,1841.0,0,1,0
43,1580.07,2026-01-04T19:10:25.972147,device_43_34,merchant_574,19,0,1490.0,0,0,0
43,1516.89,2026-01-04T19:36:36.972147,device_43_34,merchant_574,19,0,1571.0,0,0,0
43,492.53,2026-01-04T20:11:36.972147,device_43_34,merchant_574,20,0,2100.0,0,0,0
43,116.47,2026-01-04T20:32:28.972147,device_43_34,merchant_574,20,0,1252.0,0,0,0
43,253.9,2026-01-04T20:40:11.972147,device_43_34,merchant_574,20,0,463.0,0,0,0
43,1589.99,2026-01-04T21:00:45.972147,device_43_34,merchant_574,21,0,1234.0,0,0,0
43,480.39,2026-01-04T21:35:50.972147,device_43_65,merchant_416,21,0,2105.0,1,0,0
43,566.79,2026-01-04T22:32:29.972147,device_43_21,merchant_416,22,0,3399.0,1,0,0
43,1258.87,2026-01-04T22:47:25.972147,device_43_21,merchant_416,22,0,896.0,0,0,0
43,356.78,2026-01-04T23:03:58.972147,device_43_21,merchant_416,23,0,993.0,0,0,0
43,1763.14,2026-01-04T23:55:19.972147,device_43_21,merchant_656,23,0,3081.0,0,0,0
43,667.2,2026-01-05T00:34:58.972147,device_43_21,merchant_656,0,1,2379.0,0,0,0
43,487.79,2026-01-05T01:30:51.972147,device_43_21,merchant_656,1,1,3353.0,0,0,0
43,389.18,2026-01-05T01:42:04.972147,device_43_21,merchant_656,1,1,673.0,0,0,0
43,515.94,2026-01-05T02:10:02.972147,device_43_51,merchant_656,2,1,1678.0,1,0,0
43,1808.6,2026-01-05T02:12:34.972147,device_43_51,merchant_554,2,1,152.0,0,0,0
43,1506.41,2026-01-05T03:08:32.972147,device_43_51,merchant_554,3,1,3358.0,0,0,0
43,522.27,2026-01-05T03:38:24.972147,device_43_51,merchant_554,3,1,1792.0,0,0,0
43,1011.99,2026-01-05T03:48:41.972147,device_43_51,merchant_554,3,1,617.0,0,0,0
43,1349.51,2026-01-05T04:37:44.972147,device_43_51,merchant_554,4,1,2943.0,0,0,0
43,351.97,2026-01-05T04:56:19.972147,device_43_6,merchant_554,4,1,1115.0,1,0,0
43,1074.71,2026-01-05T05:50:16.972147,device_43_6,merchant_554,5,0,3237.0,0,1,0
43,360.29,2026-01-05T05:59:16.972147,device_43_48,merchant_421,5,0,540.0,1,1,0
43,280.61,2026-01-05T06:25:03.972147,device_43_48,merchant_421,6,0,1547.0,0,0,0
43,528.52,2026-01-05T06:42:53.972147,device_43_48,merchant_421,6,0,1070.0,0,0,0
43,1688.23,2026-01-05T07:41:00.972147,device_43_48,merchant_421,7,0,3487.0,0,0,0
44,1509.82,2026-01-04T11:51:07.972147,device_44_1,merchant_44_1,11,0,3122.0,0,0,0
44,965.63,2026-01-04T12:09:38.972147,device_44_1,merchant_768,12,0,1111.0,0,0,0
44,1727.04,2026-01-04T12:13:34.972147,device_44_61,merchant_768,12,0,236.0,1,1,0
44,1606.37,2026-01-04T12:38:15.972147,device_44_61,merchant_768,12,0,1481.0,0,0,0
44,1934.04,2026-01-04T12:41:17.972147,device_44_61,merchant_768,12,0,182.0,0,0,0
44,1275.21,2026-01-04T13:04:00.972147,device_44_61,merchant_768,13,0,1363.0,0,0,0
44,1302.11,2026-01-04T13:05:39.972147,device_44_61,merchant_768,13,0,99.0,0,0,0
44,1316.48,2026-01-04T13:26:02.972147,device_44_61,merchant_636,13,0,1223.0,0,1,0
44,77.95,2026-01-04T14:09:20.972147,device_44_61,merchant_636,14,0,2598.0,0,0,0
44,857.37,2026-01-04T14:44:47.972147,device_44_61,merchant_636,14,0,2127.0,0,0,0
44,276.6,2026-01-04T15:24:16.972147,device_44_61,merchant_636,15,0,2369.0,0,1,0
44,952.23,2026-01-04T15:39:38.972147,device_44_61,merchant_636,15,0,922.0,0,0,0
44,1638.25,2026-01-04T15:56:57.972147,device_44_61,merchant_636,15,0,1039.0,0,1,0
44,136.32,2026-01-04T16:51:26.972147,device_44_61,merchant_636,16,0,3269.0,0,0,0
44,1039.63,2026-01-04T17:30:26.972147,device_44_61,merchant_219,17,0,2340.0,0,0,0
44,633.91,2026-01-04T18:08:52.972147,device_44_61,merchant_219,18,0,2306.0,0,0,0
44,116.6,2026-01-04T19:04:11.972147,device_44_61,merchant_219,19,0,3319.0,0,0,0
44,915.66,2026-01-04T19:56:22.972147,device_44_61,merchant_219,19,0,3131.0,0,0,0
44,1557.65,2026-01-04T20:24:58.972147,device_44_61,merchant_219,20,0,1716.0,0,0,0
44,1612.19,2026-01-04T21:16:35.972147,device_44_61,merchant_159,21,0,3097.0,0,1,0
44,1320.78,2026-01-04T21:24:01.972147,device_44_61,merchant_159,21,0,446.0,0,0,0
44,875.55,2026-01-04T21:38:49.972147,device_44_61,merchant_256,21,0,888.0,0,0,0
44,285.33,2026-01-04T21:55:26.972147,device_44_61,merchant_256,21,0,997.0,0,0,0
44,1295.54,2026-01-04T22:51:14.972147,device_44_61,merchant_256,22,0,3348.0,0,0,0
44,184.34,2026-01-04T23:01:17.972147,device_44_75,merchant_256,23,0,603.0,1,0,0
44,1578.67,2026-01-04T23:11:43.972147,device_44_75,merchant_256,23,0,626.0,0,0,0
44,968.54,2026-01-04T23:15:24.972147,device_44_75,merchant_551,23,0,221.0,0,0,0
44,356.35,2026-01-04T23:16:42.972147,device_44_75,merchant_551,23,0,78.0,0,0,0
44,753.25,2026-01-04T23:44:02.972147,device_44_75,merchant_551,23,0,1640.0,0,0,0
44,399.71,2026-01-05T00:25:35.972147,device_44_75,merchant_551,0,1,2493.0,0,0,0
44,533.37,2026-01-05T01:06:38.972147,device_44_75,merchant_551,1,1,2463.0,0,0,0
44,871.64,2026-01-05T01:40:58.972147,device_44_75,merchant_334,1,1,2060.0,0,0,0
44,1259.85,2026-01-05T01:59:13.972147,device_44_75,merchant_564,1,1,1095.0,0,0,0
44,1656.85,2026-01-05T02:30:42.972147,device_44_75,merchant_564,2,1,1889.0,0,0,0
44,293.47,2026-01-05T02:40:19.972147,device_44_75,merchant_564,2,1,577.0,0,0,0
44,717.36,2026-01-05T03:23:04.972147,device_44_75,merchant_564,3,1,2565.0,0,0,0
44,314.09,2026-01-05T03:33:54.972147,device_44_75,merchant_564,3,1,650.0,0,0,0
44,1363.92,2026-01-05T03:35:04.972147,device_44_75,merchant_564,3,1,70.0,0,0,0
44,270.32,2026-01-05T04:11:26.972147,device_44_92,merchant_363,4,1,2182.0,1,0,0
44,142.3,2026-01-05T04:27:12.972147,device_44_92,merchant_363,4,1,946.0,0,0,0
45,1012.32,2026-01-04T11:15:21.972147,device_45_1,merchant_441,11,0,976.0,0,0,0
45,881.35,2026-01-04T11:15:50.972147,device_45_1,merchant_441,11,0,29.0,0,0,0
45,328.84,2026-01-04T11:18:18.972147,device_45_1,merchant_441,11,0,148.0,0,0,0
45,870.63,2026-01-04T12:07:29.972147,device_45_1,merchant_441,12,0,2951.0,0,0,0
45,1021.65,2026-01-04T12:11:04.972147,device_45_1,merchant_441,12,0,215.0,0,0,0
45,379.88,2026-01-04T12:36:18.972147,device_45_1,merchant_441,12,0,1514.0,0,1,0
45,74.06,2026-01-04T13:10:24.972147,device_45_97,merchant_337,13,0,2046.0,1,0,0
45,1741.41,2026-01-04T13:14:21.972147,device_45_97,merchant_337,13,0,237.0,0,0,0
45,1231.21,2026-01-04T13:40:26.972147,device_45_97,merchant_337,13,0,1565.0,0,0,0
45,101.04,2026-01-04T14:14:59.972147,device_45_97,merchant_337,14,0,2073.0,0,0,0
45,1046.73,2026-01-04T14:44:04.972147,device_45_97,merchant_337,14,0,1745.0,0,0,0
45,841.58,2026-01-04T15:03:19.972147,device_45_97,merchant_337,15,0,1155.0,0,1,0
45,1203.36,2026-01-04T15:16:16.972147,device_45_97,merchant_337,15,0,777.0,0,0,0
45,552.49,2026-01-04T15:37:40.972147,device_45_97,merchant_337,15,0,1284.0,0,0,0
45,1122.44,2026-01-04T16:35:46.972147,device_45_97,merchant_337,16,0,3486.0,0,0,0
45,1325.91,2026-01-04T16:40:37.972147,device_45_97,merchant_337,16,0,291.0,0,0,0
45,1630.72,2026-01-04T17:27:19.972147,device_45_97,merchant_746,17,0,2802.0,0,0,0
45,1808.48,2026-01-04T17:39:07.972147,device_45_97,merchant_746,17,0,708.0,0,0,0
45,165.02,2026-01-04T18:36:26.972147,device_45_97,merchant_746,18,0,3439.0,0,0,0
45,743.12,2026-01-04T18:58:10.972147,device_45_97,merchant_746,18,0,1304.0,0,0,0
45,827.93,2026-01-04T19:20:35.972147,device_45_97,merchant_274,19,0,1345.0,0,0,0
45,791.48,2026-01-04T19:33:01.972147,device_45_97,merchant_274,19,0,746.0,0,0,0
45,60.4,2026-01-04T20:15:31.972147,device_45_97,merchant_846,20,0,2550.0,0,0,0
45,1252.44,2026-01-04T20:32:20.972147,device_45_97,merchant_846,20,0,1009.0,0,0,0
45,969.22,2026-01-04T21:21:07.972147,device_45_97,merchant_846,21,0,2927.0,0,0,0
45,595.4,2026-01-04T21:57:25.972147,device_45_97,merchant_846,21,0,2178.0,0,0,0
45,748.52,2026-01-04T22:47:35.972147,device_45_97,merchant_846,22,0,3010.0,0,0,0
45,602.35,2026-01-04T23:44:36.972147,device_45_34,merchant_846,23,0,3421.0,1,0,0
45,1245.74,2026-01-05T00:35:42.972147,device_45_34,merchant_419,0,1,3066.0,0,0,0
45,957.85,2026-01-05T00:58:47.972147,device_45_34,merchant_419,0,1,1385.0,0,0,0
45,150.15,2026-01-05T01:51:41.972147,device_45_34,merchant_419,1,1,3174.0,0,0,0
45,1010.48,2026-01-05T02:50:23.972147,device_45_34,merchant_419,2,1,3522.0,0,0,0
45,997.52,2026-01-05T03:11:54.972147,device_45_34,merchant_419,3,1,1291.0,0,0,0
45,144.68,2026-01-05T04:03:46.972147,device_45_34,merchant_877,4,1,3112.0,0,0,0
45,1483.23,2026-01-05T04:36:53.972147,device_45_34,merchant_877,4,1,1987.0,0,0,0
45,796.44,2026-01-05T04:53:31.972147,device_45_34,merchant_877,4,1,998.0,0,0,0
45,710.98,2026-01-05T05:36:12.972147,device_45_34,merchant_877,5,0,2561.0,0,0,0
45,447.83,2026-01-05T05:39:21.972147,device_45_34,merchant_877,5,0,189.0,0,1,0
45,553.3,2026-01-05T06:24:30.972147,device_45_34,merchant_877,6,0,2709.0,0,0,0
45,1706.43,2026-01-05T06:50:58.972147,device_45_34,merchant_877,6,0,1588.0,0,0,0
46,436.13,2026-01-04T11:06:56.972147,device_46_1,merchant_46_1,11,0,471.0,0,0,0
46,1257.07,2026-01-04T11:12:53.972147,device_46_12,merchant_46_1,11,0,357.0,1,0,0
46,63.02,2026-01-04T11:37:27.972147,device_46_12,merchant_46_1,11,0,1474.0,0,0,0
46,1631.42,2026-01-04T11:47:14.972147,device_46_39,merchant_46_1,11,0,587.0,1,0,0
46,828.34,2026-01-04T12:05:47.972147,device_46_67,merchant_46_1,12,0,1113.0,1,0,0
46,678.02,2026-01-04T12:57:45.972147,device_46_67,merchant_46_1,12,0,3118.0,0,0,0
46,378.99,2026-01-04T13:22:00.972147,device_46_67,merchant_46_1,13,0,1455.0,0,0,0
46,679.11,2026-01-04T14:04:32.972147,device_46_67,merchant_46_1,14,0,2552.0,0,0,0
46,1404.13,2026-01-04T14:45:29.972147,device_46_67,merchant_699,14,0,2457.0,0,0,0
46,1870.05,2026-01-04T15:17:50.972147,device_46_67,merchant_699,15,0,1941.0,0,0,0
46,751.53,2026-01-04T15:22:27.972147,device_46_67,merchant_965,15,0,277.0,0,0,0
46,1723.94,2026-01-04T16:19:50.972147,device_46_67,merchant_965,16,0,3443.0,0,0,0
46,1820.61,2026-01-04T17:10:13.972147,device_46_67,merchant_965,17,0,3023.0,0,0,0
46,895.77,2026-01-04T17:51:43.972147,device_46_67,merchant_965,17,0,2490.0,0,1,0
46,1625.43,2026-01-04T18:25:27.972147,device_46_67,merchant_965,18,0,2024.0,0,0,0
46,1249.45,2026-01-04T19:06:30.972147,device_46_67,merchant_965,19,0,2463.0,0,1,0
46,527.79,2026-01-04T19:54:04.972147,device_46_67,merchant_965,19,0,2854.0,0,0,0
46,1655.04,2026-01-04T20:29:42.972147,device_46_27,merchant_965,20,0,2138.0,1,0,0
46,472.8,2026-01-04T21:04:31.972147,device_46_27,merchant_965,21,0,2089.0,0,0,0
46,1666.84,2026-01-04T21:31:21.972147,device_46_27,merchant_965,21,0,1610.0,0,0,0
46,1349.91,2026-01-04T22:12:34.972147,device_46_27,merchant_965,22,0,2473.0,0,0,0
46,275.16,2026-01-04T23:00:54.972147,device_46_34,merchant_965,23,0,2900.0,1,0,0
46,1069.12,2026-01-04T23:15:12.972147,device_46_34,merchant_876,23,0,858.0,0,0,0
46,1904.1,2026-01-04T23:45:55.972147,device_46_34,merchant_876,23,0,1843.0,0,0,0
46,1629.82,2026-01-05T00:08:59.972147,device_46_34,merchant_486,0,1,1384.0,0,0,0
46,1534.97,2026-01-05T00:15:42.972147,device_46_30,merchant_486,0,1,403.0,1,0,0
46,303.0,2026-01-05T00:44:37.972147,device_46_30,merchant_486,0,1,1735.0,0,0,0
46,970.45,2026-01-05T01:12:33.972147,device_46_30,merchant_486,1,1,1676.0,0,0,0
46,1943.97,2026-01-05T01:48:43.972147,device_46_30,merchant_486,1,1,2170.0,0,0,0
46,1349.93,2026-01-05T02:05:17.972147,device_46_30,merchant_486,2,1,994.0,0,0,0
46,1051.85,2026-01-05T02:40:49.972147,device_46_30,merchant_112,2,1,2132.0,0,0,0
46,744.23,2026-01-05T02:41:16.972147,device_46_50,merchant_112,2,1,27.0,1,0,0
46,992.72,2026-01-05T02:42:38.972147,device_46_50,merchant_112,2,1,82.0,0,0,0
46,1545.61,2026-01-05T03:17:36.972147,device_46_50,merchant_112,3,1,2098.0,0,0,0
46,1605.79,2026-01-05T03:23:00.972147,device_46_50,merchant_112,3,1,324.0,0,0,0
46,255.4,2026-01-05T04:10:06.972147,device_46_50,merchant_112,4,1,2826.0,0,0,0
46,1069.92,2026-01-05T04:37:56.972147,device_46_50,merchant_112,4,1,1670.0,0,0,0
46,124.58,2026-01-05T05:30:55.972147,device_46_50,merchant_112,5,0,3179.0,0,0,0
46,1190.06,2026-01-05T05:40:36.972147,device_46_86,merchant_112,5,0,581.0,1,0,0
46,1311.01,2026-01-05T06:08:32.972147,device_46_23,merchant_112,6,0,1676.0,1,0,0
47,1722.64,2026-01-04T11:54:58.972147,device_47_1,merchant_47_1,11,0,3353.0,0,0,0
47,288.81,2026-01-04T12:53:17.972147,device_47_88,merchant_47_1,12,0,3499.0,1,0,0
47,213.99,2026-01-04T13:09:58.972147,device_47_88,merchant_47_1,13,0,1001.0,0,0,0
47,191.07,2026-01-04T13:17:40.972147,device_47_88,merchant_47_1,13,0,462.0,0,0,0
47,1765.54,2026-01-04T13:25:16.972147,device_47_88,merchant_47_1,13,0,456.0,0,0,0
47,1691.36,2026-01-04T13:29:57.972147,device_47_88,merchant_751,13,0,281.0,0,0,0
47,1876.96,2026-01-04T14:07:30.972147,device_47_88,merchant_751,14,0,2253.0,0,0,0
47,1939.97,2026-01-04T14:31:43.972147,device_47_76,merchant_751,14,0,1453.0,1,0,0
47,652.03,2026-01-04T14:35:28.972147,device_47_12,merchant_751,14,0,225.0,1,0,0
47,901.24,2026-01-04T14:45:37.972147,device_47_12,merchant_995,14,0,609.0,0,1,0
47,751.09,2026-01-04T15:01:40.972147,device_47_12,merchant_995,15,0,963.0,0,0,0
47,1548.94,2026-01-04T15:18:37.972147,device_47_12,merchant_995,15,0,1017.0,0,1,0
47,76.6,2026-01-04T15:21:03.972147,device_47_12,merchant_995,15,0,146.0,0,0,0
47,1141.5,2026-01-04T16:17:18.972147,device_47_12,merchant_995,16,0,3375.0,0,0,0
47,464.93,2026-01-04T16:56:05.972147,device_47_12,merchant_995,16,0,2327.0,0,0,0
47,1276.01,2026-01-04T17:00:23.972147,device_47_12,merchant_995,17,0,258.0,0,0,0
47,593.42,2026-01-04T17:59:36.972147,device_47_85,merchant_995,17,0,3553.0,1,0,0
47,1055.96,2026-01-04T18:55:27.972147,device_47_85,merchant_995,18,0,3351.0,0,0,0
47,1111.41,2026-01-04T19:18:06.972147,device_47_85,merchant_995,19,0,1359.0,0,0,0
47,916.84,2026-01-04T19:21:29.972147,device_47_85,merchant_995,19,0,203.0,0,0,0
47,1803.06,2026-01-04T19:37:03.972147,device_47_42,merchant_995,19,0,934.0,1,0,0
47,1467.1,2026-01-04T20:09:08.972147,device_47_42,merchant_242,20,0,1925.0,0,1,0
47,429.28,2026-01-04T20:27:49.972147,device_47_42,merchant_242,20,0,1121.0,0,0,0
47,1039.83,2026-01-04T20:44:44.972147,device_47_42,merchant_242,20,0,1015.0,0,0,0
47,1084.52,2026-01-04T20:49:15.972147,device_47_42,merchant_116,20,0,271.0,0,0,0
47,594.71,2026-01-04T21:41:32.972147,device_47_42,merchant_116,21,0,3137.0,0,0,0
47,1591.56,2026-01-04T22:13:08.972147,device_47_42,merchant_116,22,0,1896.0,0,0,0
47,1819.67,2026-01-04T22:44:06.972147,device_47_42,merchant_116,22,0,1858.0,0,0,0
47,1281.19,2026-01-04T23:03:57.972147,device_47_42,merchant_116,23,0,1191.0,0,0,0
47,1344.15,2026-01-04T23:14:31.972147,device_47_42,merchant_116,23,0,634.0,0,1,0
47,684.24,2026-01-04T23:36:11.972147,device_47_42,merchant_116,23,0,1300.0,0,0,0
47,1377.82,2026-01-05T00:00:46.972147,device_47_42,merchant_116,0,1,1475.0,0,0,0
47,815.04,2026-01-05T00:34:38.972147,device_47_42,merchant_116,0,1,2032.0,0,0,0
47,535.59,2026-01-05T01:07:14.972147,device_47_42,merchant_116,1,1,1956.0,0,0,0
47,1555.52,2026-01-05T01:49:08.972147,device_47_42,merchant_116,1,1,2514.0,0,0,0
47,931.05,2026-01-05T02:33:29.972147,device_47_42,merchant_116,2,1,2661.0,0,0,0
47,1180.75,2026-01-05T03:01:09.972147,device_47_42,merchant_243,3,1,1660.0,0,0,0
47,457.4,2026-01-05T03:25:17.972147,device_47_42,merchant_243,3,1,1448.0,0,0,0
47,259.49,2026-01-05T03:39:24.972147,device_47_42,merchant_243,3,1,847.0,0,0,0
47,1171.98,2026-01-05T04:23:57.972147,device_47_42,merchant_536,4,1,2673.0,0,0,0
48,1221.95,2026-01-04T11:19:51.972147,device_48_90,merchant_48_1,11,0,1246.0,1,0,0
48,1833.57,2026-01-04T12:18:05.972147,device_48_90,merchant_48_1,12,0,3494.0,0,0,0
48,705.52,2026-01-04T13:14:28.972147,device_48_90,merchant_773,13,0,3383.0,0,0,0
48,1422.79,2026-01-04T13:22:08.972147,device_48_90,merchant_601,13,0,460.0,0,1,0
48,1993.81,2026-01-04T13:33:47.972147,device_48_90,merchant_601,13,0,699.0,0,0,0
48,273.44,2026-01-04T14:03:55.972147,device_48_90,merchant_601,14,0,1808.0,0,0,0
48,353.45,2026-01-04T14:15:28.972147,device_48_90,merchant_601,14,0,693.0,0,0,0
48,814.28,2026-01-04T15:05:17.972147,device_48_90,merchant_601,15,0,2989.0,0,0,0
48,1989.2,2026-01-04T15:15:13.972147,device_48_90,merchant_601,15,0,596.0,0,0,0
48,330.83,2026-01-04T15:20:30.972147,device_48_90,merchant_712,15,0,317.0,0,0,0
48,1130.59,2026-01-04T15:22:14.972147,device_48_90,merchant_712,15,0,104.0,0,0,0
48,133.23,2026-01-04T16:04:46.972147,device_48_90,merchant_712,16,0,2552.0,0,0,0
48,1330.52,2026-01-04T17:04:08.972147,device_48_90,merchant_712,17,0,3562.0,0,0,0
48,103.23,2026-01-04T17:51:20.972147,device_48_90,merchant_712,17,0,2832.0,0,0,0
48,946.28,2026-01-04T18:29:26.972147,device_48_90,merchant_712,18,0,2286.0,0,0,0
48,1427.35,2026-01-04T18:32:13.972147,device_48_90,merchant_712,18,0,167.0,0,0,0
48,1294.1,2026-01-04T18:47:25.972147,device_48_90,merchant_712,18,0,912.0,0,0,0
48,1192.42,2026-01-04T18:53:55.972147,device_48_90,merchant_712,18,0,390.0,0,0,0
48,1520.76,2026-01-04T19:34:28.972147,device_48_70,merchant_712,19,0,2433.0,1,0,0
48,182.62,2026-01-04T19:58:01.972147,device_48_70,merchant_712,19,0,1413.0,0,0,0
48,469.04,2026-01-04T20:31:43.972147,device_48_70,merchant_712,20,0,2022.0,0,0,0
48,1247.83,2026-01-04T21:30:00.972147,device_48_70,merchant_712,21,0,3497.0,0,0,0
48,278.51,2026-01-04T22:17:23.972147,device_48_70,merchant_712,22,0,2843.0,0,0,0
48,601.02,2026-01-04T22:37:14.972147,device_48_70,merchant_712,22,0,1191.0,0,0,0
48,695.01,2026-01-04T22:42:33.972147,device_48_86,merchant_712,22,0,319.0,1,0,0
48,784.52,2026-01-04T23:08:26.972147,device_48_86,merchant_712,23,0,1553.0,0,0,0
48,353.67,2026-01-04T23:49:17.972147,device_48_86,merchant_712,23,0,2451.0,0,0,0
48,363.68,2026-01-05T00:07:45.972147,device_48_86,merchant_712,0,1,1108.0,0,0,0
48,270.78,2026-01-05T00:47:37.972147,device_48_5,merchant_712,0,1,2392.0,1,0,0
48,1150.85,2026-01-05T01:38:25.972147,device_48_5,merchant_712,1,1,3048.0,0,0,0
48,1090.67,2026-01-05T02:35:27.972147,device_48_5,merchant_712,2,1,3422.0,0,0,0
48,595.06,2026-01-05T02:58:30.972147,device_48_5,merchant_712,2,1,1383.0,0,0,0
48,599.96,2026-01-05T03:23:52.972147,device_48_5,merchant_294,3,1,1522.0,0,0,0
48,493.37,2026-01-05T03:54:53.972147,device_48_5,merchant_294,3,1,1861.0,0,1,0
48,1266.17,2026-01-05T04:13:38.972147,device_48_21,merchant_294,4,1,1125.0,1,0,0
48,1749.56,2026-01-05T04:16:57.972147,device_48_21,merchant_294,4,1,199.0,0,0,0
48,603.67,2026-01-05T04:30:23.972147,device_48_21,merchant_294,4,1,806.0,0,0,0
48,188.19,2026-01-05T04:32:50.972147,device_48_21,merchant_294,4,1,147.0,0,1,0
48,957.79,2026-01-05T04:35:04.972147,device_48_21,merchant_294,4,1,134.0,0,0,0
48,1981.82,2026-01-05T04:37:38.972147,device_48_21,merchant_294,4,1,154.0,0,0,0
49,1996.68,2026-01-04T11:42:42.972147,device_49_32,merchant_49_1,11,0,2617.0,1,0,0
49,1807.46,2026-01-04T12:01:40.972147,device_49_32,merchant_49_1,12,0,1138.0,0,0,0
49,1174.15,2026-01-04T12:14:07.972147,device_49_32,merchant_49_1,12,0,747.0,0,0,0
49,1414.78,2026-01-04T12:57:59.972147,device_49_32,merchant_49_1,12,0,2632.0,0,0,0
49,538.33,2026-01-04T13:20:21.972147,device_49_32,merchant_49_1,13,0,1342.0,0,1,0
49,391.44,2026-01-04T13:59:56.972147,device_49_32,merchant_49_1,13,0,2375.0,0,0,0
49,763.44,2026-01-04T14:00:34.972147,device_49_32,merchant_49_1,14,0,38.0,0,0,0
49,650.1,2026-01-04T14:22:33.972147,device_49_32,merchant_49_1,14,0,1319.0,0,1,0
49,1140.08,2026-01-04T15:19:24.972147,device_49_32,merchant_49_1,15,0,3411.0,0,0,0
49,1720.19,2026-01-04T15:31:03.972147,device_49_32,merchant_49_1,15,0,699.0,0,1,0
49,436.69,2026-01-04T16:18:09.972147,device_49_32,merchant_49_1,16,0,2826.0,0,0,0
49,598.35,2026-01-04T16:23:10.972147,device_49_32,merchant_49_1,16,0,301.0,0,0,0
49,1642.17,2026-01-04T17:00:31.972147,device_49_32,merchant_49_1,17,0,2241.0,0,0,0
49,797.31,2026-01-04T17:58:43.972147,device_49_32,merchant_49_1,17,0,3492.0,0,0,0
49,758.2,2026-01-04T18:25:00.972147,device_49_32,merchant_49_1,18,0,1577.0,0,0,0
49,1690.48,2026-01-04T18:54:13.972147,device_49_32,merchant_49_1,18,0,1753.0,0,0,0
49,628.7,2026-01-04T19:17:28.972147,device_49_94,merchant_49_1,19,0,1395.0,1,0,0
49,1660.08,2026-01-04T19:17:42.972147,device_49_94,merchant_49_1,19,0,14.0,0,0,0
49,875.14,2026-01-04T19:30:34.972147,device_49_94,merchant_49_1,19,0,772.0,0,0,0
49,960.6,2026-01-04T19:30:54.972147,device_49_94,merchant_49_1,19,0,20.0,0,0,0
49,272.06,2026-01-04T20:17:58.972147,device_49_94,merchant_49_1,20,0,2824.0,0,0,0
49,1605.43,2026-01-04T20:48:40.972147,device_49_94,merchant_49_1,20,0,1842.0,0,0,0
49,1489.62,2026-01-04T21:45:49.972147,device_49_94,merchant_411,21,0,3429.0,0,0,0
49,998.86,2026-01-04T22:12:51.972147,device_49_94,merchant_411,22,0,1622.0,0,0,0
49,490.2,2026-01-04T22:21:29.972147,device_49_94,merchant_411,22,0,518.0,0,0,0
49,365.85,2026-01-04T22:21:50.972147,device_49_94,merchant_411,22,0,21.0,0,0,0
49,691.95,2026-01-04T23:08:24.972147,device_49_94,merchant_411,23,0,2794.0,0,0,0
49,1493.12,2026-01-04T23:11:52.972147,device_49_94,merchant_411,23,0,208.0,0,0,0
49,746.83,2026-01-04T23:21:00.972147,device_49_94,merchant_411,23,0,548.0,0,0,0
49,1447.1,2026-01-04T23:25:16.972147,device_49_94,merchant_411,23,0,256.0,0,0,0
49,318.82,2026-01-04T23:34:39.972147,device_49_94,merchant_411,23,0,563.0,0,0,0
49,1909.02,2026-01-04T23:43:00.972147,device_49_94,merchant_411,23,0,501.0,0,0,0
49,960.32,2026-01-05T00:30:50.972147,device_49_94,merchant_606,0,1,2870.0,0,0,0
49,1392.55,2026-01-05T01:01:20.972147,device_49_94,merchant_606,1,1,1830.0,0,0,0
49,400.97,2026-01-05T01:02:22.972147,device_49_94,merchant_606,1,1,62.0,0,0,0
49,1808.04,2026-01-05T01:11:04.972147,device_49_94,merchant_606,1,1,522.0,0,0,0
49,1132.88,2026-01-05T01:32:01.972147,device_49_94,merchant_606,1,1,1257.0,0,0,0
49,1735.22,2026-01-05T02:07:19.972147,device_49_39,merchant_606,2,1,2118.0,1,0,0
49,1407.48,2026-01-05T02:45:44.972147,device_49_81,merchant_606,2,1,2305.0,1,0,0
49,609.25,2026-01-05T03:19:30.972147,device_49_81,merchant_606,3,1,2026.0,0,0,0
50,1027.94,2026-01-04T10:59:29.972147,device_50_1,merchant_50_1,10,0,24.0,0,0,0
50,1841.39,2026-01-04T11:04:46.972147,device_50_1,merchant_793,11,0,317.0,0,0,0
50,1480.08,2026-01-04T11:14:04.972147,device_50_1,merchant_775,11,0,558.0,0,0,0
50,1129.12,2026-01-04T11:41:53.972147,device_50_1,merchant_775,11,0,1669.0,0,0,0
50,904.34,2026-01-04T12:29:05.972147,device_50_1,merchant_775,12,0,2832.0,0,0,0
50,759.29,2026-01-04T13:21:00.972147,device_50_1,merchant_775,13,0,3115.0,0,0,0
50,1831.76,2026-01-04T13:44:27.972147,device_50_40,merchant_775,13,0,1407.0,1,0,0
50,961.07,2026-01-04T14:01:51.972147,device_50_40,merchant_775,14,0,1044.0,0,0,0
50,1218.25,2026-01-04T14:39:56.972147,device_50_31,merchant_946,14,0,2285.0,1,0,0
50,1137.12,2026-01-04T15:35:30.972147,device_50_92,merchant_946,15,0,3334.0,1,1,0
50,1710.28,2026-01-04T15:46:15.972147,device_50_93,merchant_275,15,0,645.0,1,0,0
50,1411.6,2026-01-04T16:43:35.972147,device_50_93,merchant_275,16,0,3440.0,0,0,0
